          900000.0000000       9.3839331
          900300.0000000       9.3914146
          900600.0000000       9.3583078
          900900.0000000       9.3711987
          901200.0000000       9.3768978
          901500.0000000       9.3414392
          901800.0000000       9.3253689
          902100.0000000       9.3707695
          902400.0000000       9.3645449
          902700.0000000       9.3479958
          903000.0000000       9.3604717
          903300.0000000       9.3507271
          903600.0000000       9.3602943
          903900.0000000       9.3652630
          904200.0000000       9.3304472
          904500.0000000       9.3371162
          904800.0000000       9.3659477
          905100.0000000       9.3290148
          905400.0000000       9.3396730
          905700.0000000       9.3329115
          906000.0000000       9.3301983
          906300.0000000       9.3496284
          906600.0000000       9.3239937
          906900.0000000       9.3467932
          907200.0000000       9.3457098
          907500.0000000       9.3010941
          907800.0000000       9.3140249
          908100.0000000       9.3202877
          908400.0000000       9.3180237
          908700.0000000       9.3170033
          909000.0000000       9.3132572
          909300.0000000       9.3231239
          909600.0000000       9.3083715
          909900.0000000       9.3220530
          910200.0000000       9.2993650
          910500.0000000       9.3032303
          910800.0000000       9.2687721
          911100.0000000       9.2896910
          911400.0000000       9.2921467
          911700.0000000       9.3036880
          912000.0000000       9.2983971
          912300.0000000       9.2821054
          912600.0000000       9.2997770
          912900.0000000       9.3155880
          913200.0000000       9.2827768
          913500.0000000       9.2959976
          913800.0000000       9.2820272
          914100.0000000       9.2889977
          914400.0000000       9.2722130
          914700.0000000       9.2714787
          915000.0000000       9.2836361
          915300.0000000       9.2406168
          915600.0000000       9.2726135
          915900.0000000       9.2997227
          916200.0000000       9.2613487
          916500.0000000       9.2595243
          916800.0000000       9.2552929
          917100.0000000       9.2679787
          917400.0000000       9.2610750
          917700.0000000       9.2702599
          918000.0000000       9.2403698
          918300.0000000       9.2572021
          918600.0000000       9.2536135
          918900.0000000       9.2396765
          919200.0000000       9.2578936
          919500.0000000       9.2353106
          919800.0000000       9.2621889
          920100.0000000       9.2361927
          920400.0000000       9.2486935
          920700.0000000       9.2220650
          921000.0000000       9.2439260
          921300.0000000       9.2262468
          921600.0000000       9.2438641
          921900.0000000       9.2395563
          922200.0000000       9.2363949
          922500.0000000       9.2327127
          922800.0000000       9.2204170
          923100.0000000       9.2235403
          923400.0000000       9.2012510
          923700.0000000       9.2398367
          924000.0000000       9.2176285
          924300.0000000       9.2298441
          924600.0000000       9.2467871
          924900.0000000       9.2251654
          925200.0000000       9.2062140
          925500.0000000       9.2160931
          925800.0000000       9.2476740
          926100.0000000       9.2417116
          926400.0000000       9.2247868
          926700.0000000       9.2168961
          927000.0000000       9.2253962
          927300.0000000       9.2031355
          927600.0000000       9.2035084
          927900.0000000       9.2136536
          928200.0000000       9.2030516
          928500.0000000       9.2092962
          928800.0000000       9.2095137
          929100.0000000       9.1872997
          929400.0000000       9.2010098
          929700.0000000       9.2310352
          930000.0000000       9.1992846
          930300.0000000       9.2146511
          930600.0000000       9.2075253
          930900.0000000       9.1959343
          931200.0000000       9.1920910
          931500.0000000       9.2224522
          931800.0000000       9.1800575
          932100.0000000       9.1980925
          932400.0000000       9.2041349
          932700.0000000       9.1673679
          933000.0000000       9.1885662
          933300.0000000       9.1688833
          933600.0000000       9.1960783
          933900.0000000       9.1733456
          934200.0000000       9.1882496
          934500.0000000       9.1967926
          934800.0000000       9.1984634
          935100.0000000       9.1573324
          935400.0000000       9.1829033
          935700.0000000       9.2084007
          936000.0000000       9.1826258
          936300.0000000       9.1707945
          936600.0000000       9.1661291
          936900.0000000       9.2139893
          937200.0000000       9.1742897
          937500.0000000       9.1803112
          937800.0000000       9.1882324
          938100.0000000       9.2041063
          938400.0000000       9.1515512
          938700.0000000       9.1936111
          939000.0000000       9.1641617
          939300.0000000       9.1872625
          939600.0000000       9.1788721
          939900.0000000       9.1760006
          940200.0000000       9.1597738
          940500.0000000       9.1751423
          940800.0000000       9.1699486
          941100.0000000       9.1561193
          941400.0000000       9.1999559
          941700.0000000       9.1945829
          942000.0000000       9.1442480
          942300.0000000       9.2017345
          942600.0000000       9.1655931
          942900.0000000       9.1435490
          943200.0000000       9.1891298
          943500.0000000       9.1892023
          943800.0000000       9.1760225
          944100.0000000       9.2074404
          944400.0000000       9.2134857
          944700.0000000       9.1709070
          945000.0000000       9.1939564
          945300.0000000       9.1645136
          945600.0000000       9.1753063
          945900.0000000       9.1720953
          946200.0000000       9.1865168
          946500.0000000       9.1802082
          946800.0000000       9.1852655
          947100.0000000       9.1683664
          947400.0000000       9.1680870
          947700.0000000       9.1508265
          948000.0000000       9.1965609
          948300.0000000       9.1787186
          948600.0000000       9.1816158
          948900.0000000       9.1972008
          949200.0000000       9.1832428
          949500.0000000       9.1711969
          949800.0000000       9.1956196
          950100.0000000       9.1908655
          950400.0000000       9.1816015
          950700.0000000       9.1888514
          951000.0000000       9.1777906
          951300.0000000       9.2095947
          951600.0000000       9.2016602
          951900.0000000       9.1607609
          952200.0000000       9.1733217
          952500.0000000       9.1870203
          952800.0000000       9.1829700
          953100.0000000       9.1764803
          953400.0000000       9.1725655
          953700.0000000       9.2096539
          954000.0000000       9.1822004
          954300.0000000       9.2182407
          954600.0000000       9.1884232
          954900.0000000       9.1750698
          955200.0000000       9.2171612
          955500.0000000       9.1986990
          955800.0000000       9.1887045
          956100.0000000       9.1933422
          956400.0000000       9.2191896
          956700.0000000       9.2032976
          957000.0000000       9.2190514
          957300.0000000       9.2008181
          957600.0000000       9.1893339
          957900.0000000       9.1943350
          958200.0000000       9.1946812
          958500.0000000       9.2096596
          958800.0000000       9.1889715
          959100.0000000       9.2067556
          959400.0000000       9.1900826
          959700.0000000       9.1802988
          960000.0000000       9.1850672
          960300.0000000       9.1946707
          960600.0000000       9.2358589
          960900.0000000       9.2002821
          961200.0000000       9.1992331
          961500.0000000       9.2081976
          961800.0000000       9.2213039
          962100.0000000       9.2032862
          962400.0000000       9.2184887
          962700.0000000       9.2231941
          963000.0000000       9.2279339
          963300.0000000       9.2404709
          963600.0000000       9.1996756
          963900.0000000       9.2292528
          964200.0000000       9.2220955
          964500.0000000       9.2094059
          964800.0000000       9.2305822
          965100.0000000       9.2493944
          965400.0000000       9.2259712
          965700.0000000       9.2429886
          966000.0000000       9.2407532
          966300.0000000       9.2334166
          966600.0000000       9.2381783
          966900.0000000       9.2276745
          967200.0000000       9.2618132
          967500.0000000       9.2376957
          967800.0000000       9.2642040
          968100.0000000       9.2424078
          968400.0000000       9.2700968
          968700.0000000       9.2674179
          969000.0000000       9.2692633
          969300.0000000       9.2483816
          969600.0000000       9.2557964
          969900.0000000       9.2476759
          970200.0000000       9.2824268
          970500.0000000       9.2315559
          970800.0000000       9.2647676
          971100.0000000       9.2597828
          971400.0000000       9.2670031
          971700.0000000       9.2873173
          972000.0000000       9.2729473
          972300.0000000       9.2487803
          972600.0000000       9.2757711
          972900.0000000       9.2724962
          973200.0000000       9.2720718
          973500.0000000       9.3077707
          973800.0000000       9.2863312
          974100.0000000       9.2805634
          974400.0000000       9.2633991
          974700.0000000       9.2731533
          975000.0000000       9.2779655
          975300.0000000       9.2936563
          975600.0000000       9.3064880
          975900.0000000       9.2859621
          976200.0000000       9.2986078
          976500.0000000       9.2753468
          976800.0000000       9.2778425
          977100.0000000       9.2862110
          977400.0000000       9.3067398
          977700.0000000       9.3036013
          978000.0000000       9.3256559
          978300.0000000       9.3307419
          978600.0000000       9.3428364
          978900.0000000       9.3398571
          979200.0000000       9.3252535
          979500.0000000       9.3289452
          979800.0000000       9.2924013
          980100.0000000       9.3242083
          980400.0000000       9.3044777
          980700.0000000       9.3360739
          981000.0000000       9.3536215
          981300.0000000       9.3422403
          981600.0000000       9.3106508
          981900.0000000       9.3519688
          982200.0000000       9.3039494
          982500.0000000       9.3305960
          982800.0000000       9.3350124
          983100.0000000       9.3339291
          983400.0000000       9.3680792
          983700.0000000       9.3621740
          984000.0000000       9.3744698
          984300.0000000       9.3343801
          984600.0000000       9.3365068
          984900.0000000       9.3459587
          985200.0000000       9.3755245
          985500.0000000       9.3449116
          985800.0000000       9.3769484
          986100.0000000       9.3523703
          986400.0000000       9.3686886
          986700.0000000       9.3487101
          987000.0000000       9.3495102
          987300.0000000       9.3903694
          987600.0000000       9.3766174
          987900.0000000       9.3610010
          988200.0000000       9.3570614
          988500.0000000       9.4222479
          988800.0000000       9.4169674
          989100.0000000       9.3652430
          989400.0000000       9.3991375
          989700.0000000       9.4069490
          990000.0000000       9.3687086
          990300.0000000       9.3672094
          990600.0000000       9.4024487
          990900.0000000       9.3809252
          991200.0000000       9.3891020
          991500.0000000       9.3795767
          991800.0000000       9.3825064
          992100.0000000       9.3995218
          992400.0000000       9.4104071
          992700.0000000       9.4040604
          993000.0000000       9.4175348
          993300.0000000       9.4040947
          993600.0000000       9.3946066
          993900.0000000       9.3891602
          994200.0000000       9.3916264
          994500.0000000       9.3974075
          994800.0000000       9.4170551
          995100.0000000       9.4007034
          995400.0000000       9.4329910
          995700.0000000       9.4592094
          996000.0000000       9.4494171
          996300.0000000       9.4443359
          996600.0000000       9.4222164
          996900.0000000       9.4491768
          997200.0000000       9.4170885
          997500.0000000       9.4540710
          997800.0000000       9.4384375
          998100.0000000       9.4224453
          998400.0000000       9.4360609
          998700.0000000       9.4456997
          999000.0000000       9.4329195
          999300.0000000       9.4673452
          999600.0000000       9.4021797
          999900.0000000       9.4384384
         1000200.0000000       9.4685001
         1000500.0000000       9.4484520
         1000800.0000000       9.4459562
         1001100.0000000       9.4324207
         1001400.0000000       9.4498930
         1001700.0000000       9.4519854
         1002000.0000000       9.4571037
         1002300.0000000       9.4499407
         1002600.0000000       9.4949913
         1002900.0000000       9.4469414
         1003200.0000000       9.4475641
         1003500.0000000       9.4610081
         1003800.0000000       9.4487848
         1004100.0000000       9.4692507
         1004400.0000000       9.4501934
         1004700.0000000       9.4472580
         1005000.0000000       9.4769707
         1005300.0000000       9.4938383
         1005600.0000000       9.4645424
         1005900.0000000       9.5017939
         1006200.0000000       9.4731760
         1006500.0000000       9.4601116
         1006800.0000000       9.4693203
         1007100.0000000       9.4728622
         1007400.0000000       9.4970560
         1007700.0000000       9.4800301
         1008000.0000000       9.5010071
         1008300.0000000       9.5088701
         1008600.0000000       9.4709940
         1008900.0000000       9.4868345
         1009200.0000000       9.4791222
         1009500.0000000       9.4856577
         1009800.0000000       9.4772768
         1010100.0000000       9.4848423
         1010400.0000000       9.4948387
         1010700.0000000       9.5076447
         1011000.0000000       9.5071392
         1011300.0000000       9.4978352
         1011600.0000000       9.4719124
         1011900.0000000       9.5027122
         1012200.0000000       9.4924488
         1012500.0000000       9.5240889
         1012800.0000000       9.4885969
         1013100.0000000       9.4828053
         1013400.0000000       9.4841223
         1013700.0000000       9.4887466
         1014000.0000000       9.4981165
         1014300.0000000       9.5039473
         1014600.0000000       9.5023642
         1014900.0000000       9.5083227
         1015200.0000000       9.5012140
         1015500.0000000       9.4881277
         1015800.0000000       9.5231285
         1016100.0000000       9.4977980
         1016400.0000000       9.5125732
         1016700.0000000       9.5013971
         1017000.0000000       9.4635773
         1017300.0000000       9.4967051
         1017600.0000000       9.5005465
         1017900.0000000       9.5130959
         1018200.0000000       9.5461245
         1018500.0000000       9.4992037
         1018800.0000000       9.5147629
         1019100.0000000       9.5058823
         1019400.0000000       9.5049639
         1019700.0000000       9.5333548
         1020000.0000000       9.5283566
         1020300.0000000       9.5114594
         1020600.0000000       9.4989538
         1020900.0000000       9.5109892
         1021200.0000000       9.5267086
         1021500.0000000       9.5176773
         1021800.0000000       9.4829874
         1022100.0000000       9.5059109
         1022400.0000000       9.5187225
         1022700.0000000       9.5007334
         1023000.0000000       9.5127163
         1023300.0000000       9.5082350
         1023600.0000000       9.5126820
         1023900.0000000       9.4953098
         1024200.0000000       9.5110035
         1024500.0000000       9.5000811
         1024800.0000000       9.5340719
         1025100.0000000       9.5327578
         1025400.0000000       9.5121727
         1025700.0000000       9.5351877
         1026000.0000000       9.4980850
         1026300.0000000       9.4929695
         1026600.0000000       9.4926529
         1026900.0000000       9.5195541
         1027200.0000000       9.4961424
         1027500.0000000       9.4832325
         1027800.0000000       9.5148649
         1028100.0000000       9.5324306
         1028400.0000000       9.5179043
         1028700.0000000       9.4664011
         1029000.0000000       9.5004597
         1029300.0000000       9.4756145
         1029600.0000000       9.4825001
         1029900.0000000       9.4986639
         1030200.0000000       9.4858913
         1030500.0000000       9.5101624
         1030800.0000000       9.4852734
         1031100.0000000       9.4976101
         1031400.0000000       9.4772158
         1031700.0000000       9.4814081
         1032000.0000000       9.4812603
         1032300.0000000       9.4826193
         1032600.0000000       9.4960203
         1032900.0000000       9.4829216
         1033200.0000000       9.4621687
         1033500.0000000       9.5029049
         1033800.0000000       9.5096130
         1034100.0000000       9.4970026
         1034400.0000000       9.5020256
         1034700.0000000       9.4924793
         1035000.0000000       9.4693642
         1035300.0000000       9.5124865
         1035600.0000000       9.5096388
         1035900.0000000       9.5029316
         1036200.0000000       9.4682350
         1036500.0000000       9.4829636
         1036800.0000000       9.4988842
         1037100.0000000       9.4942999
         1037400.0000000       9.4875965
         1037700.0000000       9.4635448
         1038000.0000000       9.4751225
         1038300.0000000       9.4383135
         1038600.0000000       9.4598713
         1038900.0000000       9.4851093
         1039200.0000000       9.4516783
         1039500.0000000       9.4695206
         1039800.0000000       9.4767227
         1040100.0000000       9.4357433
         1040400.0000000       9.4709740
         1040700.0000000       9.4350615
         1041000.0000000       9.4654636
         1041300.0000000       9.4698534
         1041600.0000000       9.4694166
         1041900.0000000       9.4524918
         1042200.0000000       9.4493856
         1042500.0000000       9.4566364
         1042800.0000000       9.4487743
         1043100.0000000       9.4678984
         1043400.0000000       9.4694777
         1043700.0000000       9.4329329
         1044000.0000000       9.4409151
         1044300.0000000       9.4432077
         1044600.0000000       9.4490843
         1044900.0000000       9.4235401
         1045200.0000000       9.4382505
         1045500.0000000       9.4443035
         1045800.0000000       9.4150095
         1046100.0000000       9.4202070
         1046400.0000000       9.4463053
         1046700.0000000       9.4615049
         1047000.0000000       9.4486752
         1047300.0000000       9.4183760
         1047600.0000000       9.4210424
         1047900.0000000       9.4393482
         1048200.0000000       9.4154167
         1048500.0000000       9.4373341
         1048800.0000000       9.4203329
         1049100.0000000       9.4016066
         1049400.0000000       9.4122047
         1049700.0000000       9.4437666
         1050000.0000000       9.4355764
         1050300.0000000       9.4406729
         1050600.0000000       9.4031076
         1050900.0000000       9.4277744
         1051200.0000000       9.3614378
         1051500.0000000       9.4188957
         1051800.0000000       9.4042978
         1052100.0000000       9.4093857
         1052400.0000000       9.4221506
         1052700.0000000       9.4006195
         1053000.0000000       9.3695955
         1053300.0000000       9.3866882
         1053600.0000000       9.4003057
         1053900.0000000       9.4276800
         1054200.0000000       9.4047804
         1054500.0000000       9.4052582
         1054800.0000000       9.3758383
         1055100.0000000       9.3865623
         1055400.0000000       9.3713369
         1055700.0000000       9.3940268
         1056000.0000000       9.3850355
         1056300.0000000       9.3639746
         1056600.0000000       9.3878660
         1056900.0000000       9.3710508
         1057200.0000000       9.3550310
         1057500.0000000       9.3664093
         1057800.0000000       9.3677559
         1058100.0000000       9.3496580
         1058400.0000000       9.3426685
         1058700.0000000       9.3630219
         1059000.0000000       9.3391991
         1059300.0000000       9.3632708
         1059600.0000000       9.3390827
         1059900.0000000       9.3793011
         1060200.0000000       9.3340149
         1060500.0000000       9.3289156
         1060800.0000000       9.3380880
         1061100.0000000       9.3278837
         1061400.0000000       9.3414173
         1061700.0000000       9.3723993
         1062000.0000000       9.3344994
         1062300.0000000       9.3269835
         1062600.0000000       9.3238935
         1062900.0000000       9.3418465
         1063200.0000000       9.3540077
         1063500.0000000       9.3244276
         1063800.0000000       9.3225937
         1064100.0000000       9.3261499
         1064400.0000000       9.3261299
         1064700.0000000       9.3153887
         1065000.0000000       9.3276577
         1065300.0000000       9.2925224
         1065600.0000000       9.3078651
         1065900.0000000       9.3075991
         1066200.0000000       9.3182144
         1066500.0000000       9.2992382
         1066800.0000000       9.2997322
         1067100.0000000       9.2559834
         1067400.0000000       9.2847776
         1067700.0000000       9.3242455
         1068000.0000000       9.3018093
         1068300.0000000       9.3213596
         1068600.0000000       9.3134422
         1068900.0000000       9.2718697
         1069200.0000000       9.2669621
         1069500.0000000       9.2821817
         1069800.0000000       9.3026943
         1070100.0000000       9.3034153
         1070400.0000000       9.2904396
         1070700.0000000       9.2784996
         1071000.0000000       9.2842436
         1071300.0000000       9.2547798
         1071600.0000000       9.2674971
         1071900.0000000       9.2574186
         1072200.0000000       9.2709398
         1072500.0000000       9.2642803
         1072800.0000000       9.2683163
         1073100.0000000       9.2650433
         1073400.0000000       9.2932005
         1073700.0000000       9.2748137
         1074000.0000000       9.2656174
         1074300.0000000       9.2836494
         1074600.0000000       9.2583590
         1074900.0000000       9.2669468
         1075200.0000000       9.2255220
         1075500.0000000       9.2343788
         1075800.0000000       9.2727242
         1076100.0000000       9.2400312
         1076400.0000000       9.2480831
         1076700.0000000       9.2397060
         1077000.0000000       9.2328777
         1077300.0000000       9.2384214
         1077600.0000000       9.2454939
         1077900.0000000       9.2703571
         1078200.0000000       9.2193613
         1078500.0000000       9.2232027
         1078800.0000000       9.2259455
         1079100.0000000       9.2125664
         1079400.0000000       9.2476807
         1079700.0000000       9.2189283
         1080000.0000000       9.2260981
         1080300.0000000       9.2497816
         1080600.0000000       9.2428665
         1080900.0000000       9.2297249
         1081200.0000000       9.2435217
         1081500.0000000       9.2392607
         1081800.0000000       9.1867037
         1082100.0000000       9.1855402
         1082400.0000000       9.2173557
         1082700.0000000       9.1994953
         1083000.0000000       9.2167282
         1083300.0000000       9.2301016
         1083600.0000000       9.2210588
         1083900.0000000       9.2001057
         1084200.0000000       9.1912889
         1084500.0000000       9.2263641
         1084800.0000000       9.2207937
         1085100.0000000       9.1850243
         1085400.0000000       9.2171049
         1085700.0000000       9.1950817
         1086000.0000000       9.1948166
         1086300.0000000       9.2027225
         1086600.0000000       9.2093620
         1086900.0000000       9.1934862
         1087200.0000000       9.2034483
         1087500.0000000       9.2095881
         1087800.0000000       9.1986866
         1088100.0000000       9.1789360
         1088400.0000000       9.1966419
         1088700.0000000       9.1886415
         1089000.0000000       9.1965075
         1089300.0000000       9.1934729
         1089600.0000000       9.2016077
         1089900.0000000       9.1970205
         1090200.0000000       9.2123489
         1090500.0000000       9.1587687
         1090800.0000000       9.1883593
         1091100.0000000       9.1874676
         1091400.0000000       9.1766167
         1091700.0000000       9.1724644
         1092000.0000000       9.1855259
         1092300.0000000       9.2068415
         1092600.0000000       9.1768646
         1092900.0000000       9.2010927
         1093200.0000000       9.1877193
         1093500.0000000       9.1748734
         1093800.0000000       9.1654043
         1094100.0000000       9.1825228
         1094400.0000000       9.1492615
         1094700.0000000       9.1747236
         1095000.0000000       9.1735182
         1095300.0000000       9.1639719
         1095600.0000000       9.1605215
         1095900.0000000       9.1829376
         1096200.0000000       9.1864223
         1096500.0000000       9.2007256
         1096800.0000000       9.1716585
         1097100.0000000       9.1861544
         1097400.0000000       9.1993046
         1097700.0000000       9.1271715
         1098000.0000000       9.2020741
         1098300.0000000       9.1733418
         1098600.0000000       9.1722441
         1098900.0000000       9.1792812
         1099200.0000000       9.1677256
         1099500.0000000       9.2245722
         1099800.0000000       9.1802549
         1100100.0000000       9.1441307
         1100400.0000000       9.2184315
         1100700.0000000       9.1806469
         1101000.0000000       9.1921539
         1101300.0000000       9.1725731
         1101600.0000000       9.1871471
         1101900.0000000       9.1843748
         1102200.0000000       9.2006464
         1102500.0000000       9.1914482
         1102800.0000000       9.1749363
         1103100.0000000       9.1754293
         1103400.0000000       9.1384268
         1103700.0000000       9.1924162
         1104000.0000000       9.1537352
         1104300.0000000       9.1551380
         1104600.0000000       9.1565886
         1104900.0000000       9.1883125
         1105200.0000000       9.1811333
         1105500.0000000       9.1594477
         1105800.0000000       9.1621065
         1106100.0000000       9.2070885
         1106400.0000000       9.1580982
         1106700.0000000       9.1932964
         1107000.0000000       9.2024250
         1107300.0000000       9.2072763
         1107600.0000000       9.1925945
         1107900.0000000       9.1717319
         1108200.0000000       9.2009869
         1108500.0000000       9.1811056
         1108800.0000000       9.1702528
         1109100.0000000       9.1959505
         1109400.0000000       9.1867962
         1109700.0000000       9.2131462
         1110000.0000000       9.1714802
         1110300.0000000       9.1923227
         1110600.0000000       9.2074461
         1110900.0000000       9.1797705
         1111200.0000000       9.1728249
         1111500.0000000       9.2154369
         1111800.0000000       9.1973810
         1112100.0000000       9.2111664
         1112400.0000000       9.2084818
         1112700.0000000       9.2029438
         1113000.0000000       9.2137060
         1113300.0000000       9.1981068
         1113600.0000000       9.2062836
         1113900.0000000       9.1986771
         1114200.0000000       9.2241030
         1114500.0000000       9.2089500
         1114800.0000000       9.2362642
         1115100.0000000       9.2078209
         1115400.0000000       9.1987114
         1115700.0000000       9.1936665
         1116000.0000000       9.1853218
         1116300.0000000       9.2130976
         1116600.0000000       9.2039213
         1116900.0000000       9.2223206
         1117200.0000000       9.2062101
         1117500.0000000       9.2264929
         1117800.0000000       9.1935186
         1118100.0000000       9.2141037
         1118400.0000000       9.2004728
         1118700.0000000       9.2444773
         1119000.0000000       9.2196970
         1119300.0000000       9.2397079
         1119600.0000000       9.2289591
         1119900.0000000       9.2479362
         1120200.0000000       9.2251472
         1120500.0000000       9.2079868
         1120800.0000000       9.2168484
         1121100.0000000       9.2382212
         1121400.0000000       9.2366447
         1121700.0000000       9.2493668
         1122000.0000000       9.2275648
         1122300.0000000       9.2257891
         1122600.0000000       9.2495613
         1122900.0000000       9.2182264
         1123200.0000000       9.2554836
         1123500.0000000       9.2099867
         1123800.0000000       9.2633686
         1124100.0000000       9.2246141
         1124400.0000000       9.2667017
         1124700.0000000       9.2613010
         1125000.0000000       9.2590008
         1125300.0000000       9.2535229
         1125600.0000000       9.2459927
         1125900.0000000       9.2655602
         1126200.0000000       9.2777290
         1126500.0000000       9.2613964
         1126800.0000000       9.2616463
         1127100.0000000       9.2625637
         1127400.0000000       9.2626715
         1127700.0000000       9.2330971
         1128000.0000000       9.2658854
         1128300.0000000       9.2849035
         1128600.0000000       9.2541504
         1128900.0000000       9.2902460
         1129200.0000000       9.2643232
         1129500.0000000       9.2750502
         1129800.0000000       9.2643318
         1130100.0000000       9.2627325
         1130400.0000000       9.3163738
         1130700.0000000       9.2832222
         1131000.0000000       9.2901030
         1131300.0000000       9.3216171
         1131600.0000000       9.2953310
         1131900.0000000       9.2957067
         1132200.0000000       9.3149433
         1132500.0000000       9.2916307
         1132800.0000000       9.3037319
         1133100.0000000       9.2890892
         1133400.0000000       9.2910566
         1133700.0000000       9.2979097
         1134000.0000000       9.2848434
         1134300.0000000       9.2947474
         1134600.0000000       9.2976465
         1134900.0000000       9.3274221
         1135200.0000000       9.3192930
         1135500.0000000       9.3186474
         1135800.0000000       9.2981892
         1136100.0000000       9.3210640
         1136400.0000000       9.3396397
         1136700.0000000       9.3272190
         1137000.0000000       9.3410664
         1137300.0000000       9.3144207
         1137600.0000000       9.3417807
         1137900.0000000       9.3556509
         1138200.0000000       9.3305721
         1138500.0000000       9.3159037
         1138800.0000000       9.3785105
         1139100.0000000       9.3454809
         1139400.0000000       9.3122444
         1139700.0000000       9.3640652
         1140000.0000000       9.3520222
         1140300.0000000       9.3788013
         1140600.0000000       9.3444881
         1140900.0000000       9.3506565
         1141200.0000000       9.3156452
         1141500.0000000       9.3508310
         1141800.0000000       9.3568439
         1142100.0000000       9.3564730
         1142400.0000000       9.3604527
         1142700.0000000       9.3671141
         1143000.0000000       9.3746767
         1143300.0000000       9.3684597
         1143600.0000000       9.3839951
         1143900.0000000       9.3812227
         1144200.0000000       9.3621473
         1144500.0000000       9.3889189
         1144800.0000000       9.4032688
         1145100.0000000       9.3709593
         1145400.0000000       9.3836451
         1145700.0000000       9.3797741
         1146000.0000000       9.3744259
         1146300.0000000       9.3351316
         1146600.0000000       9.3939915
         1146900.0000000       9.4232874
         1147200.0000000       9.3828669
         1147500.0000000       9.4190226
         1147800.0000000       9.3600807
         1148100.0000000       9.3849192
         1148400.0000000       9.4032803
         1148700.0000000       9.3894615
         1149000.0000000       9.4007359
         1149300.0000000       9.4085007
         1149600.0000000       9.3970270
         1149900.0000000       9.4170809
         1150200.0000000       9.4004259
         1150500.0000000       9.4078522
         1150800.0000000       9.4026976
         1151100.0000000       9.4336805
         1151400.0000000       9.4104395
         1151700.0000000       9.4393415
         1152000.0000000       9.4354019
         1152300.0000000       9.4069328
         1152600.0000000       9.4286366
         1152900.0000000       9.4450436
         1153200.0000000       9.3953123
         1153500.0000000       9.4096766
         1153800.0000000       9.4111919
         1154100.0000000       9.4469671
         1154400.0000000       9.4621553
         1154700.0000000       9.4428682
         1155000.0000000       9.4227486
         1155300.0000000       9.4642096
         1155600.0000000       9.4446230
         1155900.0000000       9.4555349
         1156200.0000000       9.4544554
         1156500.0000000       9.4311600
         1156800.0000000       9.4408255
         1157100.0000000       9.4419994
         1157400.0000000       9.4538431
         1157700.0000000       9.4685097
         1158000.0000000       9.4729462
         1158300.0000000       9.4404621
         1158600.0000000       9.4414654
         1158900.0000000       9.4583063
         1159200.0000000       9.4640493
         1159500.0000000       9.4415607
         1159800.0000000       9.4800835
         1160100.0000000       9.4680252
         1160400.0000000       9.4438190
         1160700.0000000       9.4786806
         1161000.0000000       9.4643650
         1161300.0000000       9.4810419
         1161600.0000000       9.4889441
         1161900.0000000       9.4654245
         1162200.0000000       9.4954243
         1162500.0000000       9.4606915
         1162800.0000000       9.4515591
         1163100.0000000       9.4936247
         1163400.0000000       9.4588785
         1163700.0000000       9.4654865
         1164000.0000000       9.4685640
         1164300.0000000       9.4920330
         1164600.0000000       9.4722719
         1164900.0000000       9.4682255
         1165200.0000000       9.4894505
         1165500.0000000       9.4552088
         1165800.0000000       9.4751949
         1166100.0000000       9.4788990
         1166400.0000000       9.4974556
         1166700.0000000       9.4833593
         1167000.0000000       9.4924803
         1167300.0000000       9.4858208
         1167600.0000000       9.5142097
         1167900.0000000       9.5070591
         1168200.0000000       9.4677916
         1168500.0000000       9.4882936
         1168800.0000000       9.4722319
         1169100.0000000       9.4947453
         1169400.0000000       9.4820690
         1169700.0000000       9.5011864
         1170000.0000000       9.4899387
         1170300.0000000       9.4956579
         1170600.0000000       9.4991217
         1170900.0000000       9.4939547
         1171200.0000000       9.4800768
         1171500.0000000       9.4966745
         1171800.0000000       9.5116100
         1172100.0000000       9.5293837
         1172400.0000000       9.5134058
         1172700.0000000       9.5004349
         1173000.0000000       9.5040178
         1173300.0000000       9.4948978
         1173600.0000000       9.5169048
         1173900.0000000       9.5176411
         1174200.0000000       9.5035744
         1174500.0000000       9.4756403
         1174800.0000000       9.5198431
         1175100.0000000       9.5022278
         1175400.0000000       9.5046759
         1175700.0000000       9.5031204
         1176000.0000000       9.4840374
         1176300.0000000       9.5190115
         1176600.0000000       9.5112419
         1176900.0000000       9.5102510
         1177200.0000000       9.5324469
         1177500.0000000       9.5354576
         1177800.0000000       9.4800377
         1178100.0000000       9.5028696
         1178400.0000000       9.5231638
         1178700.0000000       9.5065489
         1179000.0000000       9.5158024
         1179300.0000000       9.5286007
         1179600.0000000       9.5370102
         1179900.0000000       9.5270958
         1180200.0000000       9.4890938
         1180500.0000000       9.5115414
         1180800.0000000       9.5122061
         1181100.0000000       9.5173912
         1181400.0000000       9.4805880
         1181700.0000000       9.5000839
         1182000.0000000       9.5082626
         1182300.0000000       9.5073719
         1182600.0000000       9.5094700
         1182900.0000000       9.5003948
         1183200.0000000       9.5049458
         1183500.0000000       9.5017805
         1183800.0000000       9.5200682
         1184100.0000000       9.5205898
         1184400.0000000       9.5257635
         1184700.0000000       9.5047960
         1185000.0000000       9.5078115
         1185300.0000000       9.4764986
         1185600.0000000       9.5113201
         1185900.0000000       9.5154772
         1186200.0000000       9.4914093
